Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
12:30:00,5.165079E-02,2.809557E+02,3.640539E-01,4.215814E+03,4.563978E+03,4.119786E-01,5.872058E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.029298E+03,7.595884E-01,9.565634E+03,1.407488E+04,4.892763E-01,1.465153E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.622124E+02,9.621650E-02,1.215662E+03,1.299800E+03,9.813265E-02,2.282981E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.622131E+02,9.145974E-02,1.162559E+03,1.243805E+03,7.552483E-02,2.030551E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.824083E+02,2.191054E-01,2.543665E+03,2.936800E+03,1.188189E-01,2.152620E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.700280E+01,2.701309E-01,3.045895E+03,3.546679E+03,1.897209E-01,2.376426E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.052100E+02,6.295695E-01,7.138360E+03,8.235909E+03,4.903414E-01,6.403979E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.469600E-02,1.640762E+02,1.717283E+02,6.704182E-03,7.485284E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.980386E+01,8.552557E-02,9.978616E+02,1.068159E+03,6.844247E-02,1.125534E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.482072E+02,1.582624E-01,1.845529E+03,2.384183E+03,8.153896E-02,1.581493E+03,2.724636E-02,0.000000E+00,0.000000E+00
12:45:00,5.165079E-02,2.706791E+02,3.724546E-01,4.319876E+03,4.670217E+03,4.111615E-01,5.862935E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.955072E+03,7.654905E-01,9.705642E+03,1.424662E+04,4.883129E-01,1.464077E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.526214E+02,9.784739E-02,1.243460E+03,1.328586E+03,9.773379E-02,2.278527E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.526221E+02,9.142659E-02,1.171780E+03,1.253092E+03,7.511113E-02,2.025931E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.757364E+02,2.253351E-01,2.619866E+03,3.015811E+03,1.184513E-01,2.148516E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.491781E+01,2.702255E-01,3.049036E+03,3.549784E+03,1.888923E-01,2.367174E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.977040E+02,6.476322E-01,7.347502E+03,8.447709E+03,4.879602E-01,6.377392E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.478771E-02,1.651000E+02,1.727676E+02,6.619684E-03,7.390940E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.688486E+01,8.663340E-02,1.013149E+03,1.083784E+03,6.819865E-02,1.122811E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.427862E+02,1.633351E-01,1.907540E+03,2.450075E+03,8.123634E-02,1.578114E+03,2.724636E-02,0.000000E+00,0.000000E+00
13:00:00,5.165079E-02,2.604026E+02,3.804531E-01,4.419449E+03,4.771854E+03,4.103977E-01,5.854407E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.880846E+03,7.707138E-01,9.838087E+03,1.440672E+04,4.874374E-01,1.463100E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.430304E+02,9.924432E-02,1.268647E+03,1.354614E+03,9.737342E-02,2.274504E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.430311E+02,9.115589E-02,1.178350E+03,1.259588E+03,7.473627E-02,2.021746E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.690644E+02,2.312819E-01,2.692909E+03,3.091458E+03,1.181215E-01,2.144834E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.283281E+01,2.701467E-01,3.050242E+03,3.550880E+03,1.881443E-01,2.358822E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.901980E+02,6.648843E-01,7.547596E+03,8.649901E+03,4.858033E-01,6.353310E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.487678E-02,1.660945E+02,1.737766E+02,6.542559E-03,7.304830E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.396587E+01,8.763427E-02,1.027242E+03,1.098184E+03,6.798021E-02,1.120372E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.373652E+02,1.682954E-01,1.968302E+03,2.514480E+03,8.096507E-02,1.575086E+03,2.724636E-02,0.000000E+00,0.000000E+00
13:15:00,5.165079E-02,2.539797E+02,3.881170E-01,4.511433E+03,4.865749E+03,4.096805E-01,5.846399E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.834455E+03,7.751981E-01,9.934464E+03,1.452545E+04,4.866415E-01,1.462211E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.370361E+02,1.003842E-01,1.287368E+03,1.373952E+03,9.704762E-02,2.270866E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.370367E+02,9.065066E-02,1.178704E+03,1.259657E+03,7.439640E-02,2.017951E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.648944E+02,2.368327E-01,2.759033E+03,3.159879E+03,1.178252E-01,2.141526E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.152968E+01,2.698585E-01,3.048330E+03,3.548735E+03,1.874687E-01,2.351279E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.855068E+02,6.810220E-01,7.732440E+03,8.836220E+03,4.838482E-01,6.331480E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.496171E-02,1.670427E+02,1.747382E+02,6.472133E-03,7.226198E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.214150E+01,8.851936E-02,1.038948E+03,1.110134E+03,6.778416E-02,1.118183E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.339771E+02,1.731032E-01,2.025332E+03,2.574823E+03,8.072169E-02,1.572368E+03,2.724636E-02,0.000000E+00,0.000000E+00
13:30:00,5.165079E-02,2.475569E+02,3.957211E-01,4.602749E+03,4.959127E+03,4.090044E-01,5.838851E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.788064E+03,7.793377E-01,1.002700E+04,1.464067E+04,4.859176E-01,1.461403E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.310417E+02,1.012517E-01,1.303048E+03,1.390101E+03,9.675285E-02,2.267575E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.310423E+02,8.991877E-02,1.176528E+03,1.257060E+03,7.408803E-02,2.014508E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.607244E+02,2.418919E-01,2.819671E+03,3.222595E+03,1.175585E-01,2.138548E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.022656E+01,2.693385E-01,3.043829E+03,3.543931E+03,1.868582E-01,2.344462E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.808155E+02,6.958508E-01,7.902673E+03,9.007591E+03,4.820743E-01,6.311675E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.504094E-02,1.679274E+02,1.756347E+02,6.407788E-03,7.154356E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.031713E+01,8.936642E-02,1.050229E+03,1.121693E+03,6.760788E-02,1.116215E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.305890E+02,1.777140E-01,2.080167E+03,2.632716E+03,8.050311E-02,1.569928E+03,2.724636E-02,0.000000E+00,0.000000E+00
13:45:00,5.165079E-02,2.411341E+02,4.037373E-01,4.698665E+03,5.057478E+03,4.083646E-01,5.831707E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.741672E+03,7.848302E-01,1.013460E+04,1.478633E+04,4.852590E-01,1.460667E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.250474E+02,1.018484E-01,1.315703E+03,1.403086E+03,9.648593E-02,2.264595E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.250479E+02,8.898639E-02,1.172113E+03,1.252104E+03,7.380803E-02,2.011382E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.565545E+02,2.463982E-01,2.874139E+03,3.278941E+03,1.173180E-01,2.135862E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.892344E+01,2.685848E-01,3.036721E+03,3.536478E+03,1.863060E-01,2.338297E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.761243E+02,7.094255E-01,8.058909E+03,9.165031E+03,4.804636E-01,6.293691E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.511297E-02,1.687315E+02,1.764490E+02,6.348967E-03,7.088683E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.849275E+01,9.050310E-02,1.064744E+03,1.136723E+03,6.744908E-02,1.114442E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.272009E+02,1.820777E-01,2.132245E+03,2.687610E+03,8.030661E-02,1.567734E+03,2.724636E-02,0.000000E+00,0.000000E+00
14:00:00,5.165079E-02,2.347112E+02,4.125289E-01,4.803237E+03,5.164787E+03,4.077568E-01,5.824920E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,7.936100E-01,1.027881E+04,1.499066E+04,4.846594E-01,1.459998E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,1.021961E-01,1.325580E+03,1.413173E+03,9.624406E-02,2.261894E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,8.790332E-02,1.166016E+03,1.245379E+03,7.355360E-02,2.008541E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,2.503357E-01,2.922260E+03,3.328735E+03,1.171006E-01,2.133435E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,2.676212E-01,3.027270E+03,3.526656E+03,1.858063E-01,2.332718E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,7.219051E-01,8.202922E+03,9.310377E+03,4.789997E-01,6.277346E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.517634E-02,1.694391E+02,1.771649E+02,6.295166E-03,7.028613E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,9.229645E-02,1.086589E+03,1.159361E+03,6.730575E-02,1.112842E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.861532E-01,2.181109E+03,2.739041E+03,8.012978E-02,1.565759E+03,2.724636E-02,0.000000E+00,0.000000E+00
14:15:00,5.165079E-02,2.347112E+02,4.222314E-01,4.911554E+03,5.275837E+03,4.071800E-01,5.818480E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,8.074576E-01,1.043304E+04,1.522867E+04,4.841197E-01,1.459395E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,1.023238E-01,1.327006E+03,1.414586E+03,9.602728E-02,2.259473E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,8.672966E-02,1.152914E+03,1.231476E+03,7.332497E-02,2.005988E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,2.537034E-01,2.959851E+03,3.367635E+03,1.169057E-01,2.131259E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,2.664720E-01,3.014445E+03,3.513361E+03,1.853587E-01,2.327720E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,7.334312E-01,8.331598E+03,9.440223E+03,4.776826E-01,6.262640E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.522963E-02,1.700340E+02,1.777661E+02,6.246411E-03,6.974177E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,9.509014E-02,1.117777E+03,1.191573E+03,6.717726E-02,1.111407E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.898978E-01,2.222893E+03,2.783008E+03,7.997216E-02,1.563999E+03,2.724636E-02,0.000000E+00,0.000000E+00
14:30:00,5.165079E-02,2.347112E+02,4.327412E-01,5.028884E+03,5.395986E+03,4.066306E-01,5.812347E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,8.275445E-01,1.065673E+04,1.556286E+04,4.836341E-01,1.458853E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,1.022641E-01,1.326341E+03,1.413819E+03,9.583290E-02,2.257303E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,8.552565E-02,1.139472E+03,1.217218E+03,7.311946E-02,2.003694E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,2.565190E-01,2.991281E+03,3.400149E+03,1.167307E-01,2.129305E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,2.651738E-01,2.999955E+03,3.498380E+03,1.849577E-01,2.323243E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,7.441070E-01,8.450781E+03,9.560552E+03,4.764971E-01,6.249404E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.527146E-02,1.705011E+02,1.782369E+02,6.202245E-03,6.924866E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,9.912603E-02,1.162832E+03,1.237937E+03,6.706196E-02,1.110120E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.932811E-01,2.260648E+03,2.822711E+03,7.983166E-02,1.562431E+03,2.724636E-02,0.000000E+00,0.000000E+00
14:45:00,5.165079E-02,2.347112E+02,4.436344E-01,5.150492E+03,5.520318E+03,4.061053E-01,5.806481E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,8.534731E-01,1.094546E+04,1.597999E+04,4.831957E-01,1.458364E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,1.020347E-01,1.323779E+03,1.411076E+03,9.565796E-02,2.255350E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,8.433041E-02,1.126128E+03,1.203063E+03,7.293407E-02,2.001624E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,2.587847E-01,3.016573E+03,3.426309E+03,1.165728E-01,2.127542E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,2.637460E-01,2.984019E+03,3.481932E+03,1.845974E-01,2.319220E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,7.538116E-01,8.559123E+03,9.669874E+03,4.754261E-01,6.237447E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.530063E-02,1.708268E+02,1.785640E+02,6.162144E-03,6.880092E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.043630E-01,1.221295E+03,1.297895E+03,6.695809E-02,1.108960E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.962721E-01,2.294026E+03,2.857801E+03,7.970598E-02,1.561027E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:00:00,5.165079E-02,2.347112E+02,4.544933E-01,5.271720E+03,5.644059E+03,4.056012E-01,5.800853E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,8.842951E-01,1.128869E+04,1.645970E+04,4.827989E-01,1.457921E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,1.016338E-01,1.319304E+03,1.406331E+03,9.550014E-02,2.253588E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,8.315559E-02,1.113013E+03,1.189143E+03,7.276648E-02,1.999753E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,2.604644E-01,3.035325E+03,3.445665E+03,1.164300E-01,2.125948E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,2.621853E-01,2.966599E+03,3.463941E+03,1.842729E-01,2.315597E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,7.623092E-01,8.653989E+03,9.765329E+03,4.744565E-01,6.226621E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.531615E-02,1.710001E+02,1.787361E+02,6.125685E-03,6.839386E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.106810E-01,1.291827E+03,1.370028E+03,6.686424E-02,1.107912E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.988344E-01,2.322622E+03,2.887814E+03,7.959333E-02,1.559770E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:15:00,5.165079E-02,2.424186E+02,4.649193E-01,5.380406E+03,5.754789E+03,4.051136E-01,5.795409E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.750951E+03,9.187958E-01,1.161724E+04,1.692291E+04,4.824329E-01,1.457512E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.262463E+02,1.010451E-01,1.305539E+03,1.392046E+03,9.535499E-02,2.251967E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.262468E+02,8.199277E-02,1.092838E+03,1.168011E+03,7.261206E-02,1.998029E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.573885E+02,2.614977E-01,3.041860E+03,3.452390E+03,1.162986E-01,2.124480E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.918406E+01,2.604660E-01,2.945845E+03,3.442460E+03,1.839753E-01,2.312274E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.770625E+02,7.693079E-01,8.726494E+03,9.837699E+03,4.735627E-01,6.216641E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.531717E-02,1.710115E+02,1.787434E+02,6.092022E-03,6.801801E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.885763E+01,1.179187E-01,1.370437E+03,1.450249E+03,6.677810E-02,1.106951E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.278785E+02,2.009264E-01,2.341905E+03,2.908069E+03,7.949053E-02,1.558622E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:30:00,5.165079E-02,2.501260E+02,4.746123E-01,5.480912E+03,5.857095E+03,4.046409E-01,5.790131E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.806620E+03,9.557040E-01,1.197265E+04,1.740803E+04,4.820946E-01,1.457134E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.334395E+02,1.002494E-01,1.289463E+03,1.375333E+03,9.522130E-02,2.250474E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.334401E+02,8.082582E-02,1.072616E+03,1.146811E+03,7.246957E-02,1.996438E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.623924E+02,2.618279E-01,3.040546E+03,3.451038E+03,1.161773E-01,2.123126E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.074781E+01,2.585609E-01,2.923017E+03,3.418834E+03,1.837020E-01,2.309222E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.826920E+02,7.745366E-01,8.779242E+03,9.889783E+03,4.727375E-01,6.207427E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.530293E-02,1.708525E+02,1.785775E+02,6.060874E-03,6.767024E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.104687E+01,1.258983E-01,1.457330E+03,1.538806E+03,6.669876E-02,1.106065E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.319442E+02,2.025117E-01,2.355536E+03,2.922418E+03,7.939650E-02,1.557572E+03,2.724636E-02,0.000000E+00,0.000000E+00
